2,6,-0.5420
0,6,-0.7195
1,6,-0.6230
2,6,-0.6140
0,6,-0.6820
1,6,-0.6240
2,6,-0.6270
0,6,-0.7130
1,6,-0.6460
2,6,-0.6770
0,6,-0.6000
1,6,-0.6130
2,6,-0.6520
0,6,-0.6960
1,6,-0.6260
2,6,-0.6915
0,6,-0.6830
1,6,-0.5330
2,6,-0.5110
0,6,-0.6020
1,6,-0.6030
2,6,-0.4990
0,6,-0.5945
1,6,-0.6225
2,6,-0.5495
1,7,-0.5590
0,7,-0.7190
2,7,-0.5240
1,7,-0.6720
0,7,-0.6490
2,7,-0.6300
2,7,-0.5385
0,7,-0.7075
1,7,-0.6155
2,7,-0.6565
1,7,-0.6380
0,7,-0.6970
2,7,-0.5980
0,7,-0.6275
1,7,-0.6370
0,7,-0.6525
2,7,-0.6020
1,7,-0.6910
0,7,-0.6290
2,7,-0.5875
1,7,-0.6115
0,7,-0.7355
2,7,-0.6765
1,7,-0.6260
1,7,-0.5845
0,7,-0.7075
2,7,-0.6710
1,7,-0.5120
0,7,-0.7020
2,7,-0.4305
0,7,-0.6570
1,7,-0.6215
2,7,-0.4310
0,7,-0.7195
1,7,-0.5745
2,7,-0.5825
0,7,-0.7200
1,7,-0.5075
2,7,-0.4450
0,7,-0.7070
1,7,-0.6530
2,7,-0.6255
0,7,-0.6900
1,7,-0.6215
2,7,-0.3350
0,7,-0.7065
1,7,-0.5655
2,7,-0.6495
0,7,-0.6975
1,7,-0.6145
2,7,-0.5645
0,7,-0.6760
1,7,-0.6000
2,7,-0.5760
0,7,-0.7100
1,7,-0.6640
2,7,-0.6420
1,7,-0.6290
0,7,-0.7290
2,7,-0.6420
1,7,-0.5815
0,7,-0.7030
2,7,-0.4375
1,7,-0.4980
0,7,-0.7140
2,7,-0.6095
1,7,-0.5480
0,7,-0.7005
2,7,-0.5135
1,7,-0.6275
0,7,-0.7055
2,7,-0.5750
1,7,-0.5870
0,7,-0.6915
2,7,-0.5285
1,7,-0.5710
0,7,-0.7050
2,7,-0.5365
1,7,-0.5710
0,7,-0.7025
2,7,-0.5285
1,7,-0.5650
0,7,-0.7100
2,7,-0.5955
1,7,-0.6525
0,7,-0.6240
2,7,-0.5915
0,7,-0.6950
1,7,-0.6015
2,7,-0.5635
1,7,-0.6155
0,7,-0.5860
2,7,-0.5135
0,7,-0.5890
1,7,-0.5300
2,7,-0.5545
0,7,-0.6480
1,7,-0.5365
2,7,-0.5460
0,7,-0.7280
1,7,-0.5890
2,7,-0.6695
0,7,-0.6565
1,7,-0.6120
2,7,-0.6280
0,7,-0.7090
1,7,-0.6250
2,7,-0.5240
0,7,-0.7195
1,7,-0.6390
2,7,-0.6850
0,7,-0.7190
1,7,-0.6475
2,7,-0.4865
0,7,-0.7070
1,7,-0.5580
2,7,-0.4425
0,7,-0.6980
1,7,-0.5790
2,7,-0.5015
0,7,-0.7025
1,7,-0.6585
2,7,-0.6120
0,7,-0.5780
1,7,-0.6825
2,7,-0.5015
0,7,-0.6225
1,7,-0.4885
2,7,-0.6065
0,7,-0.7025
1,7,-0.6040
2,7,-0.6135
0,7,-0.6920
1,7,-0.5445
2,7,-0.5450
0,7,-0.7050
1,7,-0.4460
2,7,-0.4810
0,7,-0.6715
1,7,-0.6110
2,7,-0.4970
0,7,-0.7150
1,7,-0.6150
2,7,-0.6585
0,7,-0.7135
1,7,-0.5815
2,7,-0.5040
0,7,-0.6970
1,7,-0.6375
2,7,-0.5970
2,8,-0.6160
1,8,-0.5425
0,8,-0.7100
2,8,-0.5180
1,8,-0.6345
0,8,-0.7150
1,8,-0.5195
0,8,-0.6810
2,8,-0.5930
0,8,-0.6615
2,8,-0.5990
1,8,-0.5815
0,8,-0.6300
1,8,-0.6730
2,8,-0.6940
0,8,-0.7075
2,8,-0.6555
1,8,-0.6220
0,8,-0.7060
2,8,-0.5870
1,8,-0.4525
2,8,-0.6135
0,8,-0.6500
1,8,-0.5295
2,8,-0.5630
0,8,-0.7175
1,8,-0.5840
2,8,-0.5820
0,8,-0.6810
1,8,-0.5875
1,8,-0.5635
2,8,-0.5610
0,8,-0.7230
1,8,-0.5655
2,8,-0.6940
0,8,-0.7070
1,8,-0.5660
2,8,-0.6625
0,8,-0.7075
1,8,-0.5640
0,8,-0.6685
2,8,-0.5590
1,8,-0.5835
0,8,-0.7125
2,8,-0.5970
1,8,-0.7060
0,8,-0.6530
2,8,-0.5995
0,8,-0.6525
1,8,-0.6255
2,8,-0.6060
0,8,-0.7150
2,8,-0.6230
1,8,-0.5350
1,8,-0.6295
2,8,-0.6495
0,8,-0.7090
1,8,-0.6390
2,8,-0.6745
0,8,-0.7025
1,8,-0.4420
2,8,-0.5910
0,8,-0.7320
1,8,-0.5755
2,8,-0.6610
0,8,-0.6840
1,8,-0.6430
2,8,-0.5655
0,8,-0.7215
1,8,-0.5275
2,8,-0.5460
0,8,-0.7145
1,8,-0.6400
2,8,-0.6130
0,8,-0.7185
1,8,-0.5995
2,8,-0.5795
0,8,-0.6010
1,8,-0.5910
2,8,-0.6555
0,8,-0.5115
1,8,-0.5085
2,8,-0.5395
0,8,-0.7180
1,8,-0.5470
2,8,-0.5655
0,8,-0.7110
1,8,-0.5770
2,8,-0.4690
0,8,-0.7165
1,8,-0.5965
2,8,-0.5600
0,8,-0.6260
1,8,-0.6060
2,8,-0.5930
0,8,-0.7050
1,8,-0.6340
2,8,-0.5570
0,8,-0.6090
1,8,-0.6545
2,8,-0.4535
0,8,-0.5840
1,8,-0.6030
2,8,-0.6645
0,8,-0.7265
1,8,-0.5880
2,8,-0.6580
0,8,-0.6925
1,8,-0.4720
2,8,-0.7035
0,8,-0.6925
1,8,-0.5980
2,8,-0.6530
0,8,-0.6465
1,8,-0.6840
2,8,-0.6390
0,8,-0.7120
1,8,-0.5030
2,8,-0.4515
0,8,-0.6445
1,8,-0.6640
2,8,-0.6790
0,8,-0.7130
1,8,-0.5685
2,8,-0.5405
0,8,-0.7035
1,8,-0.5620
2,8,-0.4885
0,8,-0.7410
1,8,-0.6120
2,8,-0.5860
0,8,-0.6530
1,8,-0.4990
2,8,-0.5260
0,8,-0.7165
1,8,-0.5925
2,8,-0.5785
0,8,-0.7305
1,8,-0.5990
2,8,-0.4100
0,8,-0.6490
1,8,-0.5305
2,8,-0.6310
0,8,-0.7360
1,8,-0.6235
2,8,-0.3930
0,8,-0.6875
1,8,-0.5920
2,8,-0.5685
0,8,-0.7045
2,9,-0.6350
0,9,-0.7070
1,9,-0.6440
2,9,-0.5370
0,9,-0.7080
1,9,-0.5040
2,9,-0.5520
1,9,-0.5990
0,9,-0.6850
2,9,-0.5635
1,9,-0.5200
0,9,-0.7140
2,9,-0.6195
1,9,-0.5460
0,9,-0.7340
2,9,-0.6000
1,9,-0.5940
0,9,-0.7165
2,9,-0.6085
1,9,-0.5955
0,9,-0.6595
2,9,-0.4140
1,9,-0.5650
0,9,-0.6070
2,9,-0.4880
1,9,-0.4510
0,9,-0.7145
2,9,-0.5745
1,9,-0.5590
0,9,-0.7030
2,9,-0.5905
1,9,-0.6515
0,9,-0.7120
2,9,-0.6185
1,9,-0.6240
0,9,-0.6375
2,9,-0.5930
1,9,-0.5455
0,9,-0.7200
2,9,-0.5630
1,9,-0.5930
0,9,-0.7230
2,9,-0.6210
1,9,-0.5935
0,9,-0.4630
2,9,-0.5200
1,9,-0.5270
0,9,-0.7260
2,9,-0.5165
1,9,-0.5765
